variant_id,period,trade_date,rank,symbol,name,final_score,big_runup_score,buyability_score,risk_penalty,entry_date,entry_buyable,entry_gap_pct,entry_open,max_runup_pct,max_drawdown_pct,close_return_pct,daily_mfe_rank,daily_mfe_pct_rank,daily_top1pct,daily_top3pct,hit_15pct,hit_20pct
pure_001_rank_full,final_2026,2026-03-10,3,sz002406,sz002406,71.04014527874519,71.04014527874519,84.85919469235199,0.0,2026-03-11,1,-0.2430133657351119,8.21,0.6090133982947554,-16.80876979293545,-10.596833130328875,1921.0,0.8727850976828714,0,0,0,0
pure_001_rank_full,final_2026,2026-03-11,1,sz000973,sz000973,75.09318941963537,75.09318941963537,91.35235710782625,2.3899371069182163,2026-03-12,1,1.1949685534591081,16.09,22.747047855811054,-8.017402113113725,20.323182100683646,161.0,0.07281772953414745,0,0,1,1
pure_001_rank_full,final_2026,2026-03-11,2,sz002533,sz002533,73.94067431623266,73.94067431623266,88.32486340809746,0.0,2026-03-12,1,-0.37735849056603765,15.84,0.31565656565657463,-20.138888888888886,-17.803030303030308,2010.0,0.9090909090909091,0,0,0,0
pure_001_rank_full,final_2026,2026-03-11,3,sz002263,sz002263,73.63946922994127,73.63946922994127,85.05535582874629,1.0928961748633892,2026-03-12,1,0.5464480874316946,3.68,40.760869565217384,-15.489130434782616,35.597826086956516,50.0,0.022614201718679332,0,1,1,1
pure_001_rank_full,final_2026,2026-03-12,1,sz002632,sz002632,73.25041534830554,73.25041534830554,88.82581099711672,0.0,2026-03-13,1,-0.07304601899196239,13.68,5.84795321637428,-19.00584795321637,-12.134502923976608,717.0,0.3231185218566922,0,0,0,0
pure_001_rank_full,final_2026,2026-03-12,2,sz000973,sz000973,71.56053942844481,71.56053942844481,90.9882856556545,2.4052916416115178,2026-03-13,1,1.2026458208057589,16.83,17.349970291146775,-12.061794414735584,11.824123588829494,255.0,0.1149166291122127,0,0,1,0
pure_001_rank_full,final_2026,2026-03-12,3,sz000920,sz000920,70.7508925474534,70.7508925474534,86.97523357305191,0.0,2026-03-13,1,-1.2082444918265822,13.9,2.517985611510798,-22.302158273381288,-13.741007194244602,1270.0,0.5723298783235692,0,0,0,0
pure_001_rank_full,final_2026,2026-03-13,1,sz002263,sz002263,74.81931874071887,74.81931874071887,85.8620555698472,0.0,2026-03-16,1,0.0,3.64,42.30769230769229,-14.560439560439564,29.120879120879128,51.0,0.022496691662990738,0,1,1,1
pure_001_rank_full,final_2026,2026-03-13,2,sz000859,sz000859,72.68793705852303,72.68793705852303,90.83184318754788,0.0,2026-03-16,1,-2.2201665124884418,10.57,5.298013245033117,-15.042573320719011,-10.312204351939446,797.0,0.35156594618438464,0,0,0,0
pure_001_rank_full,final_2026,2026-03-13,3,sz002108,sz002108,72.35465047010192,72.35465047010192,87.37780275024471,0.0,2026-03-16,1,-0.19685039370078705,5.07,2.9585798816567976,-14.792899408284022,-2.9585798816568087,1180.0,0.5205116894574328,0,0,0,0
pure_001_rank_full,final_2026,2026-03-16,1,sz001309,sz001309,80.70587826940871,80.70587826940871,100.0,0.0,2026-03-17,1,-2.005339998863831,345.0,53.61739130434784,-11.275362318840576,49.79710144927534,30.0,0.013464991023339317,0,1,1,1
pure_001_rank_full,final_2026,2026-03-16,2,sh603986,sh603986,75.63005282502186,75.63005282502186,99.72236738960024,0.22210608831980672,2026-03-17,1,0.11105304415990336,306.5,2.3425774877650962,-22.721044045676997,-6.450244698205543,1236.0,0.5547576301615799,0,0,0,0
pure_001_rank_full,final_2026,2026-03-16,3,sz002531,sz002531,73.44339311387152,73.44339311387152,94.92282260708157,0.0,2026-03-17,1,-1.5586546349466768,12.0,6.25,-15.000000000000002,1.333333333333342,690.0,0.3096947935368043,0,0,0,0
pure_001_rank_full,final_2026,2026-03-17,1,sz001309,sz001309,74.6094982010185,74.6094982010185,96.46186440677964,2.8305084745762876,2026-03-18,1,1.4152542372881438,359.01,47.622628896131026,-14.737751037575542,43.08515083145319,56.0,0.02476780185758514,0,1,1,1
pure_001_rank_full,final_2026,2026-03-17,2,sz002531,sz002531,74.33160727736933,74.33160727736933,94.18239605166654,0.16963528413911355,2026-03-18,1,0.08481764206955678,11.8,9.152542372881367,-13.559322033898313,6.864406779661003,596.0,0.2636001769128704,0,0,0,0
pure_001_rank_full,final_2026,2026-03-17,3,sz002506,sz002506,73.55426530392063,73.55426530392063,99.93284357276244,0.0,2026-03-18,1,-0.5328596802841923,5.6,6.785714285714306,-24.99999999999999,-20.535714285714278,780.0,0.34498009730207874,0,0,0,0
pure_001_rank_full,final_2026,2026-03-18,1,sz001309,sz001309,80.11124712709443,80.11124712709443,100.0,0.0,2026-03-19,1,-4.545454545454541,357.0,50.700280112044815,-14.257703081232487,44.25770308123249,56.0,0.026107226107226107,0,1,1,1
pure_001_rank_full,final_2026,2026-03-18,2,sh603986,sh603986,76.37374928620686,76.37374928620686,100.0,0.0,2026-03-19,1,-3.611244979919681,300.01,3.233225559148023,-21.049298356721437,-3.1565614479517223,1189.0,0.5543123543123543,0,0,0,0
pure_001_rank_full,final_2026,2026-03-18,3,sz001389,sz001389,75.44625953334226,75.44625953334226,92.22377419016127,0.0,2026-03-19,1,-0.5681818181818232,119.0,29.310924369747895,-16.781512605042014,24.6218487394958,172.0,0.08018648018648018,0,0,1,1
pure_001_rank_full,final_2026,2026-03-19,1,sz002487,sz002487,74.13884048348548,74.13884048348548,94.07488258117228,0.14216661927779484,2026-03-20,1,0.07108330963889742,70.39,31.410711748827946,-3.239096462565705,23.582895297627495,158.0,0.0718835304822566,0,0,1,1
pure_001_rank_full,final_2026,2026-03-19,2,sz002531,sz002531,73.29288876831183,73.29288876831183,91.02181988090297,0.0,2026-03-20,1,-0.5357142857142727,11.14,15.619389587073606,-8.438061041292656,9.694793536804314,458.0,0.2083712465878071,0,0,1,0
pure_001_rank_full,final_2026,2026-03-19,3,sh600666,sh600666,73.17732305909868,73.17732305909868,92.94260105717427,0.0,2026-03-20,1,0.0,4.88,55.122950819672134,-11.88524590163934,38.11475409836067,43.0,0.019563239308462238,0,1,1,1
pure_001_rank_full,final_2026,2026-03-20,1,sz001309,sz001309,73.23111912638844,73.23111912638844,99.9569275558963,0.0,2026-03-23,1,-3.4145752895752834,320.2,68.01998750780763,-4.40349781386632,63.96002498438476,38.0,0.016710642040457344,0,1,1,1
pure_001_rank_full,final_2026,2026-03-20,2,sz002409,sz002409,72.8999897124765,72.8999897124765,91.27444154212863,0.0,2026-03-23,1,-2.468095352757038,81.01,12.813232934205644,-5.875817800271577,11.689914825330195,875.0,0.38478452066842567,0,0,0,0
pure_001_rank_full,final_2026,2026-03-20,3,sh603421,sh603421,72.8944729919066,72.8944729919066,91.08737396342607,18.0,2026-03-23,1,-4.2914171656686655,9.59,17.10114702815433,-16.892596454640252,-13.555787278415021,627.0,0.2757255936675462,0,0,1,0
pure_001_rank_full,final_2026,2026-03-23,1,sz001309,sz001309,75.44178594382606,75.44178594382606,99.23502838452039,0.0,2026-03-24,1,-1.0903426791277204,317.5,71.63149606299211,-3.5905511811023527,55.80787401574803,37.0,0.01405241169768325,0,1,1,1
pure_001_rank_full,final_2026,2026-03-23,2,sz002881,sz002881,75.3849894778351,75.3849894778351,80.16885820698909,4.943465684985515,2026-03-24,1,2.4717328424927576,38.97,4.105722350526042,-8.59635617141391,0.5388760585065544,2326.0,0.8834029624003038,0,0,0,0
pure_001_rank_full,final_2026,2026-03-23,3,sz002560,sz002560,75.28495910040398,75.28495910040398,79.19433233869522,5.708013172338067,2026-03-24,1,2.8540065861690334,9.37,75.88046958377804,-1.8143009605122717,52.29455709711848,30.0,0.01139384732244588,0,1,1,1
pure_001_rank_full,final_2026,2026-03-24,1,sz001309,sz001309,80.9242447205087,80.9242447205087,96.17452735749218,3.060378114006257,2026-03-25,1,1.5301890570031285,354.98,53.51005690461432,-1.281762352808613,38.00214096568819,63.0,0.02700385769395628,0,1,1,1
pure_001_rank_full,final_2026,2026-03-24,2,sh603175,sh603175,74.41058111324064,74.41058111324064,89.39031059939552,0.0,2026-03-25,1,-0.3239068145010515,80.01,31.233595800524917,-5.911761029871265,18.73515810523685,226.0,0.09687098156879555,0,0,1,1
pure_001_rank_full,final_2026,2026-03-24,3,sz002256,sz002256,74.05976926755453,74.05976926755453,95.73452398400327,0.0,2026-03-25,1,-3.901437371663252,4.68,7.692307692307709,-23.5042735042735,-4.914529914529908,1367.0,0.5859408486926704,0,0,0,0
pure_001_rank_full,final_2026,2026-03-25,1,sz001309,sz001309,77.71898084437115,77.71898084437115,100.0,0.0,2026-03-26,1,-3.6756670309459727,361.38,50.791410703414684,-2.5956057335768445,35.07941778737062,66.0,0.030740568234746156,0,0,1,1
pure_001_rank_full,final_2026,2026-03-25,2,sz001389,sz001389,76.65329428488177,76.65329428488177,90.43616854209209,0.6198929275852194,2026-03-26,1,0.3099464637926097,106.8,73.42696629213484,-0.02808988764044784,61.23595505617976,19.0,0.008849557522123894,1,1,1,1
pure_001_rank_full,final_2026,2026-03-25,3,sz002246,sz002246,74.38550327820515,74.38550327820515,90.45793855686854,0.0,2026-03-26,1,0.0,25.14,10.580747812251401,-12.4502784407319,-2.545743834526648,842.0,0.392175128085701,0,0,0,0
pure_001_rank_full,final_2026,2026-03-26,1,sz002531,sz002531,74.49756470948267,74.49756470948267,90.13393398647472,0.0,2026-03-27,1,-2.102376599634359,10.71,23.62278244631184,-4.761904761904779,6.162464985994376,397.0,0.19692460317460317,0,0,1,1
pure_001_rank_full,final_2026,2026-03-26,2,sh603507,sh603507,72.72632173120718,72.72632173120718,90.78098094063421,0.0,2026-03-27,1,-3.3799237611181643,38.02,26.35455023671751,-0.052603892688063425,23.645449763282468,325.0,0.16121031746031747,0,0,1,1
pure_001_rank_full,final_2026,2026-03-26,3,sh603977,sh603977,72.42988274463008,72.42988274463008,89.9559206783191,0.0,2026-03-27,1,-0.061012812690675045,16.38,7.2039072039072005,-18.192918192918185,-16.78876678876677,1312.0,0.6507936507936508,0,0,0,0
pure_001_rank_full,final_2026,2026-03-27,1,sz000973,sz000973,81.40614715226974,81.40614715226974,96.10716330004801,0.0,2026-03-30,1,-3.215926493108723,18.96,12.28902953586497,-11.392405063291145,12.28902953586497,757.0,0.3779331003494758,0,0,0,0
pure_001_rank_full,final_2026,2026-03-27,2,sz001309,sz001309,77.80968782849922,77.80968782849922,99.690131191999,0.0,2026-03-30,1,-1.5475660530519186,375.98,44.93590084578965,-6.3779988297249846,39.084525772647474,94.0,0.046929605591612585,0,0,1,1
pure_001_rank_full,final_2026,2026-03-27,3,sz002246,sz002246,77.05725869403535,77.05725869403535,88.66016280343447,2.9019607843137507,2026-03-30,1,1.4509803921568754,25.87,7.460378817162727,-14.920757634325465,-7.421724004638586,1140.0,0.5691462805791313,0,0,0,0
pure_001_rank_full,final_2026,2026-03-30,1,sz002409,sz002409,82.13484870363239,82.13484870363239,92.04296336043583,0.0,2026-03-31,1,-2.030633557669992,84.43,9.605590429941957,-9.179201705554895,0.33163567452325626,913.0,0.4366331898613104,0,0,0,0
pure_001_rank_full,final_2026,2026-03-30,2,sz001208,sz001208,80.92586525733236,80.92586525733236,87.81268336387471,0.0,2026-03-31,1,0.0,19.4,18.556701030927837,-6.13402061855669,-1.2371134020618513,444.0,0.21233859397417504,0,0,1,0
pure_001_rank_full,final_2026,2026-03-30,3,sz002182,sz002182,79.99558767198654,79.99558767198654,89.4640870425745,0.0,2026-03-31,1,0.0,15.75,8.444444444444432,-4.190476190476189,-0.3809523809523818,1010.0,0.4830224772835964,0,0,0,0
pure_001_rank_full,final_2026,2026-03-31,1,sz000426,sz000426,77.63088327991423,77.63088327991423,86.54463691920306,8.254599701640997,2026-04-01,1,4.127299850820498,41.88,11.341929321872012,-6.064947468958925,7.879656160458448,805.0,0.3818785578747628,0,0,0,0
pure_001_rank_full,final_2026,2026-03-31,2,sz000603,sz000603,77.24662915713499,77.24662915713499,82.61627438914229,7.2164948453608435,2026-04-01,1,3.6082474226804218,40.2,5.696517412935331,-11.691542288557223,-5.995024875621901,1258.0,0.5967741935483871,0,0,0,0
pure_001_rank_full,final_2026,2026-03-31,3,sz002046,sz002046,75.25770689815944,75.25770689815944,81.79664773652978,5.255941499085903,2026-04-01,1,2.6279707495429516,44.91,27.877978178579397,-7.9046982854598,24.448897795591186,268.0,0.127134724857685,0,0,1,1
pure_001_rank_full,final_2026,2026-04-01,1,sz000506,sz000506,78.45250702770046,78.45250702770046,90.46282963403628,0.0,2026-04-02,1,-1.0204081632653073,17.46,12.943871706758303,-12.943871706758314,-4.238258877434142,736.0,0.3574550752792618,0,0,0,0
pure_001_rank_full,final_2026,2026-04-01,2,sh603507,sh603507,77.16119829633817,77.16119829633817,90.73664467117527,8.161953727506427,2026-04-02,1,-0.46027131782945263,41.09,21.124361158432702,-3.50450231199807,15.015818934047198,431.0,0.2093249150072851,0,0,1,1
pure_001_rank_full,final_2026,2026-04-01,3,sh603685,sh603685,76.98106277899409,76.98106277899409,80.99452703908409,24.460738637510374,2026-04-02,1,2.023031434796141,32.78,6.650396583282481,-14.093959731543626,-1.464307504575968,1212.0,0.5886352598348713,0,0,0,0
pure_001_rank_full,final_2026,2026-04-02,1,sh603507,sh603507,78.20378926928494,78.20378926928494,88.82305025333035,7.384312699289569,2026-04-03,1,0.09815950920244454,40.79,22.01519980387352,-2.7948026477077725,7.085069870066185,451.0,0.22482552342971088,0,0,1,1
pure_001_rank_full,final_2026,2026-04-02,2,sz000973,sz000973,77.8095627057976,77.8095627057976,91.5110658908115,7.915419161676645,2026-04-03,1,-0.9664582148948164,17.42,27.726750861079207,-3.559127439724463,14.121699196326043,340.0,0.1694915254237288,0,0,1,1
pure_001_rank_full,final_2026,2026-04-02,3,sz002632,sz002632,76.02071887915203,76.02071887915203,87.06684408896513,0.0,2026-04-03,1,-0.08628127696289623,11.58,6.649395509499123,-5.354058721934363,0.6908462867012188,1288.0,0.6420737786640079,0,0,0,0
pure_001_rank_full,final_2026,2026-04-03,1,sz000426,sz000426,77.10278404447482,77.10278404447482,92.69596306117656,0.0,2026-04-07,1,0.0,39.42,29.173008625063424,-0.20294266869609334,25.038051750380518,368.0,0.1865179929042068,0,0,1,1
pure_001_rank_full,final_2026,2026-04-03,2,sz000927,sz000927,77.07564206302452,77.07564206302452,91.60197468925463,1.2668918918918914,2026-04-07,1,-1.6077170418006381,3.06,8.823529411764696,-9.80392156862746,-7.189542483660139,1338.0,0.6781550937658388,0,0,0,0
pure_001_rank_full,final_2026,2026-04-03,3,sz000720,sz000720,76.68696939215697,76.68696939215697,70.67279359352608,27.605218855218858,2026-04-07,1,9.427609427609429,6.5,10.461538461538456,-31.846153846153847,-10.307692307692307,1216.0,0.6163203243791181,0,0,0,0
pure_001_rank_full,final_2026,2026-04-07,1,sh601208,sh601208,77.95775704601515,77.95775704601515,86.76968191034813,27.63511720477666,2026-04-08,1,3.74613003095976,33.51,42.64398686959117,-2.745449119665755,41.00268576544317,159.0,0.08264033264033264,0,0,1,1
pure_001_rank_full,final_2026,2026-04-07,2,sz001389,sz001389,76.6181795519092,76.6181795519092,81.17916930219283,9.124271153960139,2026-04-08,1,4.001751313485102,118.77,64.14077629030899,-0.9766776121916232,60.54559232129326,56.0,0.029106029106029108,0,1,1,1
pure_001_rank_full,final_2026,2026-04-07,3,sh603501,sh603501,75.75788074670402,75.75788074670402,87.35491575567119,3.369301915877543,2026-04-08,1,1.6846509579387714,92.35,15.766107200866264,-0.7904710341093524,11.867893881970781,695.0,0.3612266112266112,0,0,1,0
pure_001_rank_full,final_2026,2026-04-08,1,sz000975,sz000975,79.8917999639523,79.8917999639523,95.73825892453216,18.0,2026-04-09,1,-3.544542032622333,30.75,3.447154471544711,-16.71544715447154,-9.46341463414634,1767.0,0.7923766816143498,0,0,0,0
pure_001_rank_full,final_2026,2026-04-08,2,sz002237,sz002237,78.8195737464902,78.8195737464902,90.3996116637814,0.0,2026-04-09,1,-2.6905829596412523,15.19,23.37063857801185,-2.0408163265306034,9.874917709019094,461.0,0.20672645739910314,0,0,1,1
pure_001_rank_full,final_2026,2026-04-08,3,sh600489,sh600489,77.17606938313234,77.17606938313234,97.41344143968696,0.0,2026-04-09,1,-3.3450704225352124,27.45,3.752276867030968,-9.289617486338797,-2.2586520947176725,1729.0,0.7753363228699551,0,0,0,0
pure_001_rank_full,final_2026,2026-04-09,1,sh603507,sh603507,76.76487340749593,76.76487340749593,90.84367435009202,7.732867545580346,2026-04-10,1,0.0216403375892682,46.22,7.680657723929052,-7.983556901774113,-2.985720467330155,1185.0,0.5746847720659554,0,0,0,0
pure_001_rank_full,final_2026,2026-04-09,2,sz000559,sz000559,76.02282350013881,76.02282350013881,88.00592397792569,2.2207707380796915,2026-04-10,1,1.1103853690398457,15.48,21.317829457364333,-0.5167958656330796,6.84754521963824,468.0,0.22696411251212414,0,0,1,1
pure_001_rank_full,final_2026,2026-04-09,3,sz000807,sz000807,75.82114121728581,75.82114121728581,95.961014119452,1.5315052557508813,2026-04-10,1,0.05624296962878361,35.58,3.513209668353001,-12.844294547498592,-11.242270938729625,1646.0,0.7982541222114452,0,0,0,0
pure_001_rank_full,final_2026,2026-04-10,1,sh603507,sh603507,81.50929968457952,81.50929968457952,91.00662871496182,5.383329045536406,2026-04-13,1,-0.9314140558848494,46.8,6.346153846153868,-9.123931623931615,-3.076923076923077,1390.0,0.6657088122605364,0,0,0,0
pure_001_rank_full,final_2026,2026-04-10,2,sh603950,sh603950,80.07685569480569,80.07685569480569,71.77310966482253,16.15968093679821,2026-04-13,1,5.327121733846463,52.0,49.846153846153854,-5.999999999999995,34.326923076923066,129.0,0.0617816091954023,0,0,1,1
pure_001_rank_full,final_2026,2026-04-10,3,sh603991,sh603991,78.84995648260207,78.84995648260207,85.50142221585762,0.6152343750000011,2026-04-13,1,-0.4098360655737765,104.49,24.289405684754527,-2.0001914058761505,20.24117140396211,436.0,0.20881226053639848,0,0,1,1
pure_001_rank_full,final_2026,2026-04-13,1,sz002329,sz002329,72.37181510777751,72.37181510777751,87.10147679674037,20.298850574712663,2026-04-14,1,1.1494252873563315,4.4,11.818181818181817,-13.863636363636367,9.999999999999986,835.0,0.42086693548387094,0,0,0,0
pure_001_rank_full,final_2026,2026-04-13,2,sh603256,sh603256,71.08283962402302,71.08283962402302,78.0383615645007,12.765957446808507,2026-04-14,1,6.382978723404253,95.0,61.26315789473682,-1.0526315789473717,38.39999999999999,60.0,0.03024193548387097,0,0,1,1
pure_001_rank_full,final_2026,2026-04-13,3,sz000889,sz000889,70.19409894945127,70.19409894945127,91.1203644280568,0.0,2026-04-14,1,-0.5102040816326481,3.9,51.02564102564102,0.0,24.102564102564106,98.0,0.04939516129032258,0,0,1,1
pure_002_tail_rank_full,final_2026,2026-01-05,1,sz002474,sz002474,108.5310885613999,108.5310885613999,91.8333875415967,0.0,2026-01-06,1,-0.49261083743843415,10.1,11.881188118811892,-14.356435643564346,-11.485148514851485,1232.0,0.542492294143549,0,0,0,0
pure_002_tail_rank_full,final_2026,2026-01-05,2,sz000881,sz000881,108.09520300895615,108.09520300895615,86.26992648573615,0.0,2026-01-06,1,-0.11086474501108556,9.01,7.547169811320753,-9.544950055493896,-6.215316315205333,1623.0,0.714663143989432,0,0,0,0
pure_002_tail_rank_full,final_2026,2026-01-05,3,sz002246,sz002246,107.96731837056423,107.96731837056423,88.7538155501291,1.0570824524312794,2026-01-06,1,0.5285412262156397,19.02,27.81282860147214,-0.5257623554153379,6.992639327024186,411.0,0.1809775429326288,0,0,1,1
pure_002_tail_rank_full,final_2026,2026-01-06,1,sz002409,sz002409,108.75084041293636,108.75084041293636,80.60675513853853,12.166280629038129,2026-01-07,1,6.083140314519064,87.02,15.996322684440356,-3.5853826706504166,1.8616410020684926,824.0,0.34319033735943355,0,0,1,0
pure_002_tail_rank_full,final_2026,2026-01-06,2,sz000009,sz000009,108.16424596758807,108.16424596758807,86.51364903844397,0.3933136676499416,2026-01-07,1,0.1966568338249708,10.19,3.238469087340534,-8.930323846908738,-7.948969578017651,2067.0,0.8608912952936276,0,0,0,0
