discovery_date,symbol,base_setup_score,relative_rank_score,amount,amount_avg20,amount_med20,amount_ratio20,amount_ratio20_median,amount_percentile60,pre20_return_pct,pre20_super_price_divergence,pre20_main_price_divergence,pre5_return_pct,pre5_super_price_divergence,setup_score,strategy_mode,rank,launch_start_date,launch_end_date,pullback_confirm_date,pullback_confirm_reason,launch3_return_pct,launch3_max_drawdown_pct,launch3_super_net_ratio,launch3_main_net_ratio,launch3_add_buy_ratio,pullback_super_net_ratio,pullback_main_net_ratio,pullback_support_spread_avg,pullback_depth_from_launch_peak_pct,confirm_distribution_score,order_filter_available,launch_hist_order_days,launch_order_days,launch_cancel_buy_to_add_buy,launch_hist_cancel_buy_to_add_buy_avg,launch_cancel_buy_to_add_buy_vs_hist,orderbook_filter_reason,filter_reason,liquidity_mode
2026-03-23,sh600111,90.97,90.97,4534922141.049998,7229650223.116,5164366651.645,0.6272671569296797,0.8781177726034409,0.18,-18.31,0.18284,0.1645,-7.26,0.05938,90.97,abs_100m,19,2026-03-23,2026-03-25,2026-03-27,pullback_absorption_confirm,5.75,0.0,0.05657,0.07388,0.92332,0.05478,0.09759,-0.17823,-5.44,52.0,True,15,3,0.39425,0.33605,1.1732,,weak_launch_with_bad_pullback_and_distribution,abs_100m
2026-03-24,sh600547,100.0,100.0,2262163791.4300003,2914617673.0525,2662635784.74,0.7761442649391541,0.8495956541990572,0.3333333333333333,-21.26,0.19105,0.17184,-16.76,0.11887,100.0,abs_100m,2,2026-03-26,2026-03-30,2026-04-02,pullback_absorption_confirm,6.99,0.0,0.02424,0.04068,0.9068,-0.08786,-0.14674,0.06143,-4.1,68.84,True,18,3,0.42507,0.38761,1.0967,,combined_risk_ge_2,abs_100m
2026-03-24,sh601100,91.9,99.76,2257425506.19,1068819064.4664999,956992466.4300001,2.112074514049571,2.3588748975330844,0.9411764705882353,-19.37,0.18154,0.16897,-11.6,0.08281,99.76,abs_100m,8,2026-03-30,2026-04-01,2026-04-02,pullback_absorption_confirm,5.32,-0.62,0.07216,0.06505,1.21682,-0.03058,0.00277,-0.00378,-4.4,30.02,True,20,3,0.58041,0.43793,1.3253,,combined_risk_ge_2,abs_100m
2026-03-24,sh600711,96.41,97.65,2262342694.0800004,1726080779.053,1743000652.0700002,1.3106818183336797,1.2979586045439662,0.5490196078431373,-33.21,0.28634,0.243,-16.93,0.11643,97.65,abs_100m,20,2026-03-24,2026-03-26,2026-03-27,pullback_absorption_confirm,5.14,-1.23,0.04477,0.04169,0.8373,0.06634,0.08326,-0.09764,-4.37,51.62,True,16,3,0.40034,0.3539,1.1312,,weak_launch_with_bad_pullback_and_distribution,abs_100m
2026-03-25,sz002455,99.26,99.26,1314555270.02,1740744731.6815,1641837253.555,0.7551683173845855,0.8006611295812965,0.5961538461538461,-16.2,0.15293,0.13333,-14.29,0.11176,99.26,abs_100m,7,2026-03-25,2026-03-27,2026-03-30,pullback_absorption_confirm,15.56,0.0,0.09543,0.12557,1.59403,0.02336,-0.00296,-0.01102,-3.4,17.75,True,17,3,0.01461,0.00473,3.086,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-25,sh600547,97.2,97.2,2686228853.3999996,2866124224.332,2556649725.885,0.9372339239852984,1.0506831757995885,0.5192307692307693,-18.01,0.15956,0.14021,-11.5,0.0779,97.2,abs_100m,15,2026-03-26,2026-03-30,2026-04-02,pullback_absorption_confirm,6.99,0.0,0.02424,0.04068,0.9068,-0.08786,-0.14674,0.06143,-4.1,68.84,True,18,3,0.42507,0.38761,1.0967,,combined_risk_ge_2,abs_100m
2026-03-25,sz002558,97.17,97.17,1174858829.13,1595719308.846,1570687638.955,0.7362565725795724,0.747990115916141,0.19230769230769232,-18.78,0.18063,0.17974,-9.93,0.0777,97.17,abs_100m,16,2026-03-30,2026-04-01,2026-04-02,pullback_absorption_confirm,10.37,0.0,0.02448,0.02102,1.82844,0.03691,0.08709,-0.04879,-3.4,29.56,True,20,3,0.00835,0.00065,12.7944,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-26,sh603358,78.85,90.85,1139015295.4399998,290842987.57600003,263262450.63,3.9162549695043425,4.326539135050518,1.0,-34.56,0.22039,0.29781,-29.17,0.0522,90.85,abs_100m,3,2026-03-27,2026-03-31,2026-04-02,pullback_absorption_confirm,13.86,0.0,0.05262,0.04889,1.12787,-0.01348,-0.02078,0.04969,-5.64,49.93,True,19,3,0.49851,0.51979,0.9591,,combined_risk_ge_2,abs_100m
2026-03-26,sz002149,84.39,87.18,4215136961.4500017,2646278664.58,2161923950.67,1.5928545311077436,1.9497156503325161,0.6415094339622641,-15.78,0.16477,0.14531,-3.43,0.04035,87.18,abs_100m,9,2026-03-26,2026-03-30,2026-03-31,pullback_absorption_confirm,13.71,0.0,0.10367,0.07465,1.57525,0.00836,-0.00846,-0.2706,-6.1,43.08,True,18,3,0.00124,0.00082,1.5016,,v1_3_ladder_pull_filter,abs_100m
2026-03-26,sz002738,81.26,85.6,2956193411.580001,2089597556.7309997,1915750353.9650002,1.4147190218793697,1.5430994990874523,0.8679245283018868,-26.57,0.21999,0.1839,-6.53,0.00553,85.6,abs_100m,10,2026-03-26,2026-03-30,2026-03-31,pullback_absorption_confirm,7.7,0.0,0.10313,0.12301,1.45534,0.07844,0.09577,-0.00211,-3.99,12.76,True,18,3,0.00169,0.00051,3.3373,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-26,sh600343,82.65,82.65,952186288.11,1673316674.0875,1343048510.44,0.5690412955630471,0.7089738611139604,0.09433962264150944,-16.46,0.17168,0.15265,-5.24,0.0383,82.65,abs_100m,12,2026-03-26,2026-03-30,2026-04-14,pullback_absorption_confirm,9.99,0.0,0.18189,0.14945,1.91393,0.03889,0.02928,-0.06618,-6.2,36.88,True,18,3,0.66581,0.38488,1.7299,,v1_3_ladder_pull_filter,abs_100m
2026-03-26,sz002427,82.49,82.49,195325123.31,261412807.69699997,191549085.46499997,0.7471903348224571,1.0197131603935012,0.37735849056603776,-15.78,0.17564,0.15085,-11.99,0.12062,82.49,abs_100m,13,2026-04-02,2026-04-07,,no_pullback_confirm,5.06,-4.55,0.12512,0.11038,3.07454,,,,,,True,20,3,0.07485,0.00605,12.3794,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-26,sz002792,78.36,82.21,2507012779.8200006,1277704073.5364997,1110003157.8149998,1.9621231799636927,2.2585636465710266,0.5094339622641509,-15.35,0.1357,0.10582,-2.8,0.02384,82.21,abs_100m,16,2026-03-27,2026-03-31,2026-04-03,pullback_absorption_confirm,9.73,0.0,0.02057,0.01385,1.42166,0.28956,0.23211,1.19274,-12.39,24.49,True,19,3,0.00114,0.0005,2.2854,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-26,sz002361,80.35,81.92,1869793500.51,1341963891.37,1060028577.0699999,1.3933262381606581,1.7639085784632829,0.33962264150943394,-21.08,0.19684,0.16924,-5.29,0.01088,81.92,abs_100m,17,2026-03-26,2026-03-30,,no_pullback_confirm,20.97,0.0,0.22734,0.20658,2.07612,,,,,,True,18,3,0.00813,0.00031,26.3843,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-26,sz002455,77.05,81.13,2264320267.1800003,1677830971.157,1515053009.185,1.3495520741392493,1.494548542824952,0.8679245283018868,-11.56,0.11212,0.09083,-5.82,0.02915,81.13,abs_100m,19,2026-03-26,2026-03-30,2026-03-31,pullback_absorption_confirm,13.13,0.0,0.07506,0.08642,1.49238,0.02576,0.01283,-0.1792,-5.33,43.63,True,18,3,0.01154,0.00448,2.5767,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-27,sh603358,100.0,112.0,1457275911.0600002,342147995.8595,273062577.655,4.259197565659328,5.336783691030671,1.0,-41.35,0.26967,0.32454,-34.91,0.09105,112.0,abs_100m,1,2026-03-27,2026-03-31,2026-04-02,pullback_absorption_confirm,13.86,0.0,0.05262,0.04889,1.12787,-0.01348,-0.02078,0.04969,-5.64,49.93,True,19,3,0.49851,0.51979,0.9591,,combined_risk_ge_2,abs_100m
2026-03-27,sz002932,83.34,93.92,185663598.04999998,64544856.666499995,34942087.715,2.8765049244638408,5.313466086066116,0.9074074074074074,-15.2,0.14213,0.12665,-13.87,0.13757,93.92,abs_100m,4,2026-03-31,2026-04-02,2026-04-03,pullback_absorption_confirm,5.17,-2.37,0.04824,0.03041,1.73592,0.02562,0.02491,-0.06197,-6.24,41.92,True,20,3,0.00049,0.0002,2.4671,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-27,sz000510,92.28,92.28,859226218.6899999,1069244602.6709999,955829596.1949999,0.8035824698517358,0.8989324269832593,0.2222222222222222,-31.46,0.30156,0.28498,-8.32,0.07254,92.28,abs_100m,5,2026-04-03,2026-04-08,2026-04-09,pullback_absorption_confirm,11.65,0.0,0.0361,0.08389,1.48237,-0.07611,-0.09133,0.10583,-5.59,48.61,True,20,3,0.00051,0.00037,1.3923,,combined_risk_ge_2,abs_100m
2026-03-27,sz002008,88.37,88.37,1206599125.4499998,2715362272.572,2319442190.755,0.44436027473678685,0.5202109068548246,0.14814814814814814,-14.37,0.14315,0.12367,-4.15,0.05515,88.37,abs_100m,11,2026-04-02,2026-04-07,,no_pullback_confirm,4.29,0.0,0.01757,0.07547,1.4026,,,,,,True,20,3,0.00075,0.00018,4.09,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-27,sz002916,86.81,86.81,1731084341.7399998,2406740959.2745004,2346121207.535,0.7192649192548858,0.737849492251425,0.18518518518518517,-18.62,0.18821,0.1845,-6.96,0.06505,86.81,abs_100m,15,2026-04-03,2026-04-08,,no_pullback_confirm,11.62,0.0,0.04478,0.05107,1.91707,,,,,,True,20,3,0.00417,0.00094,4.4285,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-27,sh600590,86.39,86.39,1207753915.93,1356972600.6740003,1353780294.945,0.8900355949192459,0.8921343592012229,0.5740740740740741,-14.43,0.1354,0.1239,-10.17,0.07819,86.39,abs_100m,18,2026-03-30,2026-04-01,2026-04-02,pullback_absorption_confirm,4.5,-3.38,0.00627,0.01138,0.82394,0.03601,0.03132,-0.04312,-4.95,45.85,True,20,3,0.40594,0.39679,1.0231,,weak_launch_with_bad_pullback_and_distribution,abs_100m
2026-03-30,sh603358,100.0,111.82,1335825264.1299996,409783311.168,281108305.255,3.259833252658617,4.7519950110269455,0.9818181818181818,-38.35,0.27272,0.31656,-24.81,0.11161,111.82,abs_100m,1,2026-03-30,2026-04-01,2026-04-02,pullback_absorption_confirm,8.04,0.0,0.03618,0.0306,1.09535,-0.04108,-0.02327,0.09577,-7.38,49.93,True,20,3,0.49405,0.518,0.9538,,combined_risk_ge_2,abs_100m
2026-03-30,sz002796,79.05,79.05,830156436.0300001,1024157295.3644998,1062088384.935,0.8105751331240048,0.781626508495153,0.2909090909090909,-19.93,0.17184,0.17172,-9.95,-0.00529,79.05,abs_100m,7,2026-04-01,2026-04-03,2026-04-07,pullback_absorption_confirm,7.82,-1.98,0.05568,0.06048,1.81807,-0.02734,0.0637,0.01178,-5.93,22.0,True,20,3,0.01721,0.0028,6.1504,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-30,sz002565,74.1,74.23,2452276962.3500004,2372396491.9985,1527720300.21,1.0336707926440278,1.6051871288303958,0.509090909090909,-3.96,0.06731,0.03372,-10.01,0.12985,74.23,abs_100m,16,2026-03-30,2026-04-01,2026-04-07,pullback_absorption_confirm,8.02,-1.82,0.07851,0.04564,1.62935,0.06967,0.04974,0.09606,-13.87,22.0,True,20,3,0.00916,0.00188,4.8657,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-30,sh600590,73.06,73.06,1084134776.1799998,1338907731.933,1314693315.73,0.8097158230723032,0.8246294122047927,0.5272727272727272,-10.6,0.09605,0.08367,-10.66,0.06644,73.06,abs_100m,18,2026-03-30,2026-04-01,2026-04-02,pullback_absorption_confirm,4.5,-3.38,0.00627,0.01138,0.82394,0.03601,0.03132,-0.04312,-4.95,45.85,True,20,3,0.40594,0.39679,1.0231,,weak_launch_with_bad_pullback_and_distribution,abs_100m
2026-03-31,sz002353,91.75,96.54,3636398968.9900002,2558472048.5579996,2510717785.44,1.4213166686888525,1.4483503443031236,0.9107142857142857,-23.73,0.21719,0.19425,-5.26,0.06374,96.54,abs_100m,1,2026-03-31,2026-04-02,2026-04-03,pullback_absorption_confirm,11.57,0.0,0.08208,0.10452,1.51301,0.02987,0.02693,-0.02192,-4.01,19.89,True,20,3,0.00815,0.00048,17.1251,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-31,sz000425,81.75,81.75,983400078.7199999,1173173585.954,1151373822.975,0.8382391919609404,0.8541101587484613,0.2857142857142857,-17.11,0.18247,0.21188,-3.87,0.02211,81.75,abs_100m,8,2026-04-03,2026-04-08,,no_pullback_confirm,6.47,-2.06,0.03774,0.0298,1.38827,,,,,,True,20,3,0.00013,6e-05,2.3756,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-03-31,sh600026,80.37,80.44,2085900658.7199998,3345620153.1245,3015217556.74,0.6234720509953772,0.6917910961540165,0.6071428571428571,-9.24,0.09074,0.0973,-12.37,0.09551,80.44,abs_100m,10,2026-04-03,2026-04-08,2026-04-09,pullback_absorption_confirm,4.63,0.0,0.00762,0.04433,0.84093,-0.04613,-0.07471,0.03558,-7.56,69.95,True,20,3,0.41916,0.40801,1.0273,,combined_risk_ge_2,abs_100m
2026-03-31,sh600031,73.78,79.76,2378428331.9500003,1459498933.8615,1390145363.3449998,1.6296197803017392,1.7109205948268398,0.9464285714285714,-14.96,0.13932,0.1375,-1.36,0.01764,79.76,abs_100m,13,2026-03-31,2026-04-02,2026-04-08,pullback_absorption_confirm,4.42,-1.13,0.0317,0.06043,0.9165,0.04534,0.0104,-0.09407,-4.56,52.0,True,20,3,0.46816,0.37311,1.2547,,weak_launch_with_bad_pullback_and_distribution,abs_100m
2026-03-31,sh600744,77.28,77.28,1075963194.66,2352103325.1150002,2289805057.9500003,0.4574472486693983,0.46989292425761364,0.5357142857142857,-7.63,0.08347,0.05807,-11.63,0.15319,77.28,abs_100m,20,2026-04-03,2026-04-08,2026-04-13,pullback_absorption_confirm,4.36,0.0,0.01775,0.00484,0.97707,-0.03617,0.01041,-0.09365,-3.74,50.98,True,20,3,0.41409,0.39675,1.0437,,weak_launch_with_bad_pullback_and_distribution,abs_100m
2026-04-01,sz002353,86.77,89.98,2909531210.3799996,2520853100.054,2510717785.44,1.154185148796522,1.1588443859571849,0.8596491228070176,-16.27,0.15002,0.12588,-3.5,0.0553,89.98,abs_100m,13,2026-04-01,2026-04-03,2026-04-08,pullback_absorption_confirm,6.93,-0.58,0.07177,0.089,1.54365,0.0785,0.07172,0.28514,-8.83,22.0,True,20,3,0.00885,0.00048,18.4502,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-01,sz002916,89.23,89.65,2453711808.84,2218384939.142,2069200286.3450003,1.1060802683726372,1.1858261498572449,0.543859649122807,-18.06,0.1818,0.164,-7.77,0.05771,89.65,abs_100m,14,2026-04-03,2026-04-08,,no_pullback_confirm,11.62,0.0,0.04478,0.05107,1.91707,,,,,,True,20,3,0.00417,0.00094,4.4285,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-01,sz000875,88.56,88.56,477567506.05999994,937689517.9064999,926671628.955,0.5093023830811552,0.5153578583155166,0.17543859649122806,-16.96,0.14429,0.13872,-13.08,0.08985,88.56,abs_100m,16,2026-04-03,2026-04-08,,no_pullback_confirm,4.92,0.0,0.00049,0.01477,1.56001,,,,,,True,20,3,0.00027,0.00012,2.3741,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-01,sz002536,87.76,87.76,820805142.2,1557846370.129,1365637330.3899999,0.5268845233641569,0.6010418168384383,0.15789473684210525,-21.98,0.21609,0.19138,-10.52,0.08494,87.76,abs_100m,19,2026-04-03,2026-04-08,,no_pullback_confirm,10.42,0.0,0.10259,0.11987,2.0239,,,,,,True,20,3,0.02168,0.00101,21.3798,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-02,sh603863,82.15,87.21,243540860.0,151294632.5705,132337538.0,1.6097124918593215,1.840300671151975,0.8620689655172413,-21.05,0.1714,0.15247,-17.04,0.09506,87.21,abs_100m,5,2026-04-02,2026-04-07,2026-04-09,pullback_absorption_confirm,11.88,0.0,0.04555,0.09306,1.66193,0.05746,0.0294,0.2008,-5.13,27.12,True,20,3,0.65507,0.44612,1.4684,,combined_risk_ge_2,abs_100m
2026-04-02,sh600744,79.65,79.65,969391261.9199998,2131047370.428,1988618492.665,0.45488958874025737,0.48746970094846753,0.5172413793103449,-16.26,0.17145,0.14356,-11.36,0.08989,79.65,abs_100m,13,2026-04-03,2026-04-08,2026-04-13,pullback_absorption_confirm,4.36,0.0,0.01775,0.00484,0.97707,-0.03617,0.01041,-0.09365,-3.74,50.98,True,20,3,0.41409,0.39675,1.0437,,weak_launch_with_bad_pullback_and_distribution,abs_100m
2026-04-02,sz002353,69.59,76.33,4271176252.080001,2470668772.2309995,2510717785.44,1.7287530809818565,1.7011773592592299,0.9827586206896551,-18.64,0.17575,0.15763,2.19,-0.00389,76.33,abs_100m,17,2026-04-03,2026-04-08,,no_pullback_confirm,4.15,-5.32,0.0623,0.0568,1.51671,,,,,,True,20,3,0.0031,0.00129,2.4043,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-03,sz002671,85.0,93.7,175933374.8,77870562.077,67618462.0,2.2593053152234024,2.601854132677552,0.9661016949152542,-17.85,0.17385,0.18522,-11.27,0.10988,93.7,abs_100m,1,2026-04-03,2026-04-08,2026-04-09,pullback_absorption_confirm,5.9,0.0,0.01563,0.03733,1.5503,-0.01348,-0.12086,0.07077,-3.87,60.0,True,20,3,0.00012,0.00064,0.1863,,combined_risk_ge_2,abs_100m
2026-04-03,sh600744,88.55,88.55,781885436.77,2043110814.4164996,1880407372.2350001,0.3826936019587865,0.41580640892758924,0.5084745762711864,-16.41,0.16061,0.13114,-9.64,0.07675,88.55,abs_100m,6,2026-04-03,2026-04-08,2026-04-13,pullback_absorption_confirm,4.36,0.0,0.01775,0.00484,0.97707,-0.03617,0.01041,-0.09365,-3.74,50.98,True,20,3,0.41409,0.39675,1.0437,,weak_launch_with_bad_pullback_and_distribution,abs_100m
2026-04-03,sz002842,86.52,86.52,630882995.9,1355605638.7335002,1156373532.3600001,0.46538829426042677,0.5455702489250632,0.05084745762711865,-27.92,0.26847,0.24411,-6.43,0.08384,86.52,abs_100m,9,2026-04-03,2026-04-08,2026-04-14,pullback_absorption_confirm,11.9,0.0,0.0521,0.06872,1.6123,0.00147,0.01284,-0.0718,-6.01,42.31,True,20,3,0.01558,0.00193,8.0646,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-03,sz000875,84.71,84.71,343024386.02,853228304.1945,833400427.52,0.4020311847763139,0.41159612437535986,0.06779661016949153,-21.31,0.18286,0.16636,-13.33,0.07665,84.71,abs_100m,15,2026-04-03,2026-04-08,,no_pullback_confirm,4.92,0.0,0.00049,0.01477,1.56001,,,,,,True,20,3,0.00027,0.00012,2.3741,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-03,sz002731,81.94,81.94,136706033.0,168716307.1055,151642843.85,0.8102716053079346,0.9015000611253704,0.25862068965517243,-13.69,0.11366,0.11121,-10.14,0.08107,81.94,abs_100m,20,2026-04-03,2026-04-08,2026-04-10,pullback_absorption_confirm,4.08,0.0,0.02893,0.01272,1.61978,0.01145,0.04507,-0.03915,-6.55,26.09,True,20,3,0.0,0.00034,0.0,,combined_risk_ge_2,abs_100m
2026-04-07,sz002842,100.0,100.69,1473727476.28,1257475349.4580002,1144520356.1599998,1.1719732533247744,1.2876376277172812,0.5333333333333333,-26.91,0.26144,0.23524,-10.5,0.09002,100.69,abs_100m,1,2026-04-07,2026-04-09,2026-04-14,pullback_absorption_confirm,4.02,-0.74,0.0398,0.05657,1.57824,0.00147,0.01284,-0.0718,-7.08,42.31,True,20,3,0.01398,0.00186,7.5271,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-07,sz000960,89.71,89.71,830468690.1200002,1618218060.503,1651299558.8400002,0.5131994941780966,0.5029182534896245,0.016666666666666666,-22.05,0.20965,0.19777,-6.74,0.07266,89.71,abs_100m,19,2026-04-07,2026-04-09,2026-04-13,pullback_absorption_confirm,5.7,-2.42,0.0223,0.03533,1.37507,-0.08704,-0.07569,0.07089,-3.82,51.72,True,20,3,0.00051,0.00051,0.9954,,combined_risk_ge_2,abs_100m
2026-04-07,sz002131,89.4,89.4,1761303919.2300003,3480782815.081,3263792473.995,0.5060079909607959,0.5396494823931316,0.07017543859649122,-17.31,0.14879,0.11732,-7.89,0.05322,89.4,abs_100m,20,2026-04-07,2026-04-09,,no_pullback_confirm,10.65,0.0,0.10359,0.08148,2.26954,,,,,,True,20,3,0.01223,0.00048,25.5657,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-08,sz002498,97.42,97.42,1036368361.29,2367913350.3219995,2234078356.7,0.43767157322250405,0.4638907843952437,0.3333333333333333,-21.35,0.22141,0.19079,-13.95,0.12193,97.42,abs_100m,2,2026-04-13,2026-04-15,,no_pullback_confirm,10.39,-0.78,0.26461,0.21102,3.35302,,,,,,True,20,3,0.02543,0.00073,34.9772,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-08,sz002342,94.39,94.39,1744338278.3300002,1748376732.366,1541537762.7549999,0.9976901694233058,1.1315572803176486,0.45,-10.93,0.12558,0.10201,-10.56,0.12512,94.39,abs_100m,4,2026-04-08,2026-04-10,2026-04-13,pullback_absorption_confirm,9.39,-0.58,0.13997,0.11306,1.72963,0.07426,0.04563,-0.07242,-6.6,33.59,True,20,3,0.00525,0.00271,1.9398,,v1_3_ladder_pull_filter,abs_100m
2026-04-08,sz002506,91.54,91.54,2413415303.77,5270710671.6,5158658556.610001,0.4578918203145028,0.467837767761852,0.31666666666666665,-27.84,0.28162,0.2482,-7.79,0.05313,91.54,abs_100m,9,2026-04-15,2026-04-20,,no_pullback_confirm,6.41,0.0,0.02714,0.03695,1.47928,,,,,,True,20,3,0.00133,0.00061,2.1872,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-08,sh603138,89.96,91.19,563968026.84,460230346.9535001,378522418.325,1.225403823483594,1.4899197498938521,0.6333333333333333,-24.92,0.23484,0.21992,-11.79,0.16149,91.19,abs_100m,10,2026-04-10,2026-04-14,2026-04-15,pullback_absorption_confirm,5.56,0.0,0.00103,0.01368,0.96745,-0.00704,-0.03653,0.04786,-5.71,57.4,True,20,3,0.46523,0.47107,0.9876,,combined_risk_ge_2,abs_100m
2026-04-08,sz002547,82.31,88.42,236654142.7,124386241.3705,87579851.32,1.9025749157826546,2.702152825486208,0.85,-15.51,0.15537,0.1548,-8.96,0.11783,88.42,abs_100m,20,2026-04-14,2026-04-17,,no_pullback_confirm,12.42,-2.29,0.12001,0.13607,1.82915,,,,,,True,20,3,0.01937,0.0005,38.5518,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-09,sz002598,83.85,95.35,211702960.01,51416183.397,46982141.864999995,4.117438246541503,4.506030410838104,0.95,-17.95,0.18173,0.15316,-9.57,0.08063,95.35,abs_100m,2,2026-04-09,2026-04-13,2026-04-20,pullback_absorption_confirm,4.29,0.0,0.09363,0.16229,1.47662,-0.1146,-0.17187,0.04123,-3.37,58.62,True,20,3,0.00048,0.00161,0.2988,,combined_risk_ge_2,abs_100m
2026-04-09,sz002506,84.29,84.29,1722679610.75,4977251180.146,4610751130.34,0.3461106438874696,0.37362233658943295,0.23333333333333334,-24.16,0.24487,0.21042,-6.22,0.05154,84.29,abs_100m,8,2026-04-15,2026-04-20,,no_pullback_confirm,6.41,0.0,0.02714,0.03695,1.47928,,,,,,True,20,3,0.00133,0.00061,2.1872,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-09,sh603093,81.25,81.25,127334648.0,327903596.1425,286867657.5,0.38832952580569763,0.44387941502258754,0.38333333333333336,-16.61,0.17765,0.15715,-10.45,0.07522,81.25,abs_100m,13,2026-04-09,2026-04-13,2026-04-14,pullback_absorption_confirm,9.01,-0.98,0.08721,0.15045,1.81038,0.0089,0.01816,-0.23578,-3.47,52.0,True,20,3,0.65131,0.45262,1.439,,combined_risk_ge_2,abs_100m
2026-04-09,sz002443,77.59,77.59,102075257.0,136846927.22149998,126786901.16,0.7459082865249969,0.805093081904298,0.2,-13.8,0.1217,0.14866,-7.31,0.06134,77.59,abs_100m,19,2026-04-10,2026-04-14,2026-04-15,pullback_absorption_confirm,9.91,0.0,0.02208,-0.00953,1.41707,-0.08461,-0.05227,0.2889,-7.02,48.27,True,20,3,0.0176,0.00039,45.1705,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-10,sz002506,77.31,77.31,2163287205.05,4592068927.808001,4016030896.8199997,0.47109205873410825,0.5386629885648909,0.26666666666666666,-25.04,0.2583,0.22451,-2.65,0.01322,77.31,abs_100m,14,2026-04-15,2026-04-20,,no_pullback_confirm,6.41,0.0,0.02714,0.03695,1.47928,,,,,,True,20,3,0.00133,0.00061,2.1872,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
2026-04-14,sz000833,78.37,78.37,1142833135.5700002,1162626917.102,1091475118.23,0.9829749498821699,1.0470537683197811,0.5833333333333334,-14.36,0.12848,0.11728,-5.14,0.02352,78.37,abs_100m,6,2026-04-17,2026-04-21,,no_pullback_confirm,4.64,0.0,0.00946,0.01211,1.36865,,,,,,True,20,3,0.00303,0.00036,8.4773,launch_cancel_buy_to_add_buy_vs_hist_gt_2,v1_3_ladder_pull_filter,abs_100m
